22.222717,113.983802,1482779187.0,83
22.236606,113.977019,1482779256.61,27
22.236591,113.977112,1482779191.0,92
22.385096,113.899324,1482779192.0,63
22.231578,113.985196,1482778176.61,56
22.243338,113.994303,1482779195.0,27
22.224527,114.115183,1482779210.0,92
22.238046,114.117413,1482779218.0,35
22.206136,114.029706,1482779230.0,35
22.206194,114.029335,1482779236.63,27
22.205888,114.028498,1482779232.0,30
22.250535,113.885754,1482778816.63,74
22.220644,113.899975,1482779316.65,44
22.26112,113.977669,1482777666.0,35
22.258519,113.960756,1482778556.67,35
22.25773,113.95741,1482778616.67,44
22.226171,114.10803,1482778856.67,92
22.226156,114.108123,1482778916.67,74
22.254002,113.952764,1482778856.67,102
22.248478,113.943377,1482777896.67,35
22.228453,114.110167,1482779269.0,27
22.205117,114.125495,1482779271.0,35
22.29413,113.949604,1482779271.0,27
22.299997,113.933805,1482779273.0,102
22.302488,113.937429,1482778516.68,58
22.287981,113.921816,1482779956.68,17
22.28113,113.925441,1482777916.68,92
22.28071,113.92702,1482778876.68,35
22.280259,113.927671,1482779356.68,49
22.217307,114.033051,1482779299.0,79
22.216958,114.033051,1482777709.0,74
22.24003,113.869581,1482777733.0,147
22.239812,113.86986,1482779216.72,79
22.239898,113.869302,1482779323.0,147
22.203708,114.123359,1482779326.0,17
22.225662,114.10738,1482779327.0,30
22.270228,113.909083,1482777755.0,17
22.270679,113.909548,1482779176.74,127
22.492146,114.13655,1482778250.69,111
22.455761,114.068173,1482778551.54,77
22.455893,114.067337,1482778071.54,35
22.486613,114.005268,1482778651.59,74
22.493789,114.128933,1482778971.67,42
22.514135,114.073097,1482777673.0,79
22.490138,114.043272,1482777691.77,79
22.479311,114.128933,1482777700.0,35
22.487181,114.117227,1482777705.0,33
22.438371,114.067244,1482777711.0,17
22.506353,114.101898,1482777716.0,35
22.492207,114.102549,1482777768.0,27
22.452753,114.037976,1482777778.0,35
22.452579,114.037976,1482777840.0,66
22.454646,114.035374,1482779472.05,79
22.485824,114.008613,1482778352.07,79
22.485926,114.009078,1482777852.0,74
22.506035,114.041507,1482777857.0,27
22.513368,114.129211,1482777866.0,83
22.514728,114.125031,1482777752.07,84
22.500927,114.143332,1482777879.0,27
22.450904,114.055258,1482777883.0,42
22.438143,114.063156,1482777887.0,102
22.4391,114.065386,1482777888.0,102
22.444663,114.071611,1482777893.0,17
22.440013,114.068452,1482777894.0,58
22.440464,114.068359,1482777792.09,20
22.478499,114.047361,1482777974.0,17
22.494666,114.109609,1482778024.0,70
22.516149,114.134228,1482778952.23,114
22.502475,114.081738,1482778046.0,127
22.478576,114.078951,1482778060.0,102
22.4783,114.079043,1482777832.25,102
22.453656,114.037233,1482778077.0,79
22.448287,114.054701,1482778083.0,35
22.492894,114.117506,1482778136.0,35
22.500172,114.04383,1482778158.0,79
22.515451,114.127075,1482778173.0,42
22.489843,114.13237,1482777652.34,35
22.48977,114.132834,1482779452.34,63
22.493848,114.128561,1482777852.35,79
22.49347,114.128189,1482777912.35,79
22.452986,114.038162,1482778152.35,42
22.477629,114.045688,1482778210.0,79
22.49396,114.045595,1482778052.38,79
22.493655,114.045316,1482778217.0,58
22.477926,114.064271,1482778237.0,74
22.48438,114.131069,1482777652.41,111
22.464202,114.019021,1482777772.41,35
22.493271,114.126146,1482778092.42,92
22.446199,114.063527,1482778255.0,79
22.441251,114.067244,1482778092.42,20
22.44803,114.076814,1482778272.42,35
22.484916,114.044294,1482778266.0,79
22.486376,114.063249,1482777672.42,63
22.492879,114.06074,1482777852.42,111
22.481623,114.050241,1482778282.0,79
22.482432,114.041786,1482777752.48,136
22.529171,114.128004,1482778347.0,109
22.514083,114.135157,1482778348.0,35
22.494208,114.067801,1482778272.5,79
22.494513,114.06808,1482778392.0,102
22.515793,114.130419,1482778112.51,92
22.504114,114.126517,1482778292.51,85
22.469219,114.074119,1482778412.0,35
22.47113,114.057024,1482778416.0,127
22.480527,114.077092,1482778632.55,35
22.452577,114.055165,1482777832.57,35
22.441124,114.076349,1482778485.0,102
22.449927,114.043179,1482779832.6,119
22.450494,114.043458,1482777792.6,35
22.471605,114.048476,1482778509.0,92
22.477715,114.046803,1482777732.6,22
22.517923,114.133485,1482778527.0,35
22.507105,114.142867,1482778412.61,79
22.501693,114.12308,1482778534.0,102
22.500391,114.14231,1482778072.62,126
22.500697,114.142031,1482778538.0,102
22.500216,114.14231,1482778612.62,127
22.456231,114.064085,1482778252.62,8
22.460633,114.05498,1482778547.0,35
22.482042,114.121594,1482778552.62,47
22.449866,114.030821,1482778550.0,35
22.481917,114.118528,1482778572.65,35
22.499967,114.095395,1482778628.0,56
22.489835,114.041321,1482778635.0,56
22.486275,114.073283,1482778172.72,27
22.51585,114.138315,1482779492.72,56
22.513619,114.127075,1482777812.72,35
22.47609,114.056002,1482778657.0,44
22.475784,114.05628,1482778492.74,27
22.47574,114.126146,1482778252.74,63
22.47587,114.126424,1482778665.0,35
22.443519,114.036768,1482778732.74,63
22.489462,114.100598,1482778676.0,27
22.513889,114.107194,1482778452.77,35
22.503997,114.084804,1482778092.77,127
22.487164,114.036675,1482778695.0,99
22.503601,114.128654,1482778713.0,58
22.441242,114.061205,1482778072.8,17
22.484991,114.122801,1482778730.0,35
22.453621,114.027476,1482778738.0,114
22.516265,114.134042,1482778771.0,35
22.511617,114.124845,1482778775.0,2
22.465011,114.054329,1482778793.0,17
22.492716,114.127446,1482778794.0,79
22.459703,114.054794,1482778800.0,35
22.448008,114.043179,1482778802.0,79
22.448317,114.038998,1482778804.0,35
22.506469,114.10227,1482778032.89,42
22.46115,114.032866,1482778809.0,74
22.493404,114.140173,1482778012.92,42
22.482052,114.140266,1482778842.0,111
22.482746,114.141938,1482778844.0,49
22.474496,114.12243,1482778845.0,18
22.465963,114.016698,1482778848.0,79
22.491977,114.126053,1482778850.0,56
22.475911,114.110724,1482778692.95,35
22.475796,114.110353,1482778855.0,74
22.447616,114.08276,1482780132.95,17
22.407515,113.912336,1482778877.0,85
22.505794,114.079508,1482778886.0,42
22.463094,114.051542,1482778913.0,17
22.505145,114.111189,1482778924.0,102
22.506164,114.093165,1482778931.0,111
22.506788,114.085361,1482778453.02,35
22.50693,114.077836,1482779133.03,58
22.521739,114.073562,1482778533.03,127
22.47407,114.125124,1482778965.0,35
22.493937,114.127446,1482778073.04,27
22.456653,114.076349,1482778973.04,49
22.443076,114.06009,1482778983.0,83
22.45274,114.036954,1482777913.05,35
22.4529,114.037047,1482778984.0,17
22.460636,114.03779,1482778393.05,56
22.460389,114.03714,1482777733.05,74
22.462561,114.032215,1482778988.0,79
22.45872,114.033888,1482779113.05,138
22.465998,114.027012,1482778989.0,58
22.478529,114.046617,1482778353.06,73
22.478094,114.04606,1482778833.06,79
22.474333,114.065479,1482779020.0,58
22.483057,114.138873,1482778253.09,22
22.463428,114.05275,1482779030.0,35
22.445114,114.025525,1482778033.1,63
22.465897,114.02599,1482777733.1,77
22.466527,114.020879,1482778173.13,84
22.504154,114.135621,1482778593.13,42
22.515004,114.124938,1482779070.0,93
22.494124,114.128468,1482779076.0,79
22.493977,114.137108,1482779077.0,58
22.499041,114.133763,1482778373.15,147
22.441512,114.037883,1482779053.17,17
22.46052,114.037419,1482779104.0,63
22.48806,114.042064,1482779013.19,91
22.457357,114.044759,1482779168.0,147
22.476602,114.1058,1482778633.22,74
22.463551,114.031472,1482779169.0,58
22.495989,114.101248,1482779172.0,27
22.506875,114.134414,1482779200.0,35
22.468442,114.055258,1482779206.0,64
22.494344,114.127075,1482778793.28,2
22.454292,114.055909,1482778133.28,35
22.500932,114.133392,1482779210.0,102
22.44469,114.059811,1482778493.28,79
22.492493,114.044387,1482779232.0,77
22.496293,114.126889,1482779250.0,102
22.496235,114.126703,1482777813.33,102
22.476721,114.074119,1482777953.36,56
22.479382,114.062784,1482778133.36,22
22.482382,114.059253,1482779259.0,35
22.47632,114.142867,1482778613.36,35
22.450264,114.069288,1482779263.0,17
22.456723,114.001644,1482779213.36,58
22.456665,114.002016,1482779273.36,58
22.456723,114.002202,1482779268.0,58
22.456883,114.002295,1482780233.36,58
22.44269,114.080251,1482779033.36,84
22.456742,114.034259,1482779278.0,79
22.498851,114.134414,1482779193.4,99
22.449215,114.042715,1482779340.0,79
22.462561,114.032215,1482777752.0,79
22.459348,114.03045,1482779293.44,102
22.465897,114.02599,1482777757.0,77
22.351618,114.136736,1482778049.51,111
22.399929,114.09363,1482777668.45,49
22.43493,114.063063,1482779129.11,17
22.41572,114.078672,1482777749.16,27
22.36481,114.129397,1482777869.21,61
22.355922,114.107751,1482777649.23,27
22.395129,114.109145,1482778289.28,127
22.376646,114.126796,1482779189.28,111
22.376457,114.126889,1482777635.0,35
22.466695,114.128189,1482777634.0,124
22.378211,114.089728,1482779109.31,127
22.395214,114.122987,1482777668.0,66
22.343636,114.091586,1482777681.0,47
22.356378,114.14361,1482777689.0,74
22.350314,114.061298,1482777690.0,82
22.405016,114.065757,1482777702.0,35
22.436505,114.127167,1482777705.0,35
22.409168,114.112489,1482777717.0,66
22.414216,114.054422,1482777737.0,35
22.442414,114.091958,1482777742.0,114
22.347888,114.131627,1482777746.0,17
22.420618,114.080809,1482777749.0,79
22.35463,114.104871,1482777758.0,63
22.369413,114.092422,1482777795.0,35
22.383274,114.127353,1482777799.0,79
22.382011,114.137572,1482777804.0,111
22.350576,114.061298,1482777808.0,119
22.474356,114.110631,1482777812.0,119
22.362372,114.112211,1482777830.0,63
22.405899,114.069567,1482777835.0,124
22.435322,114.062784,1482777855.0,92
22.452995,114.094001,1482777859.0,35
22.443238,114.095023,1482777862.0,127
22.432894,114.100876,1482777865.0,42
22.348904,114.06139,1482777769.6,102
22.353835,114.058324,1482777872.0,77
22.365191,114.059346,1482777889.6,92
22.358712,114.108866,1482777949.6,27
22.358727,114.108773,1482777887.0,27
22.343272,114.109423,1482777889.0,35
22.378051,114.090192,1482777916.0,102
22.449286,114.095395,1482777920.0,35
22.355531,114.088613,1482777922.0,102
22.438226,114.114069,1482777928.0,102
22.371903,114.130326,1482777929.0,42
22.34985,114.059253,1482777932.0,66
22.451011,114.136922,1482777649.65,36
22.442322,114.095302,1482778049.7,102
22.440657,114.089821,1482777984.0,18
22.354496,114.109052,1482778012.0,63
22.420578,114.113697,1482778014.0,35
22.388512,114.123452,1482778049.76,79
22.378361,114.138594,1482778039.0,111
22.375628,114.127167,1482778044.0,35
22.445075,114.112675,1482777889.78,102
22.340996,114.133299,1482778055.0,56
22.464925,114.142681,1482778069.78,63
22.372928,114.135993,1482779189.81,102
22.375351,114.127818,1482778111.0,111
22.467885,114.12949,1482777649.82,17
22.339888,114.137015,1482777709.82,35
22.452926,114.139151,1482778129.82,110
22.366833,114.114347,1482777789.84,35
22.366834,114.11379,1482778131.0,85
22.428746,114.092887,1482778142.0,35
22.430649,114.094094,1482778029.84,35
22.432645,114.064828,1482778149.0,111
22.378397,114.121222,1482778157.0,35
22.352743,114.11797,1482778189.87,66
22.352627,114.117599,1482778182.0,66
22.352511,114.117227,1482778429.87,66
22.351768,114.103664,1482778186.0,74
22.361499,114.097253,1482777909.88,35
22.426472,114.119457,1482778192.0,35
22.413678,114.109888,1482777969.88,56
22.412012,114.116577,1482778199.0,66
22.391507,114.110538,1482777849.88,44
22.386148,114.118528,1482778206.0,66
22.367055,114.077464,1482778211.0,114
22.367273,114.077185,1482778169.9,63
22.436216,114.095302,1482778220.0,114
22.436303,114.095302,1482777989.9,127
22.35772,114.126796,1482778232.0,42
22.414993,114.078858,1482778253.0,27
22.384267,114.111096,1482778257.0,61
22.385121,114.100691,1482778259.0,79
22.364857,114.139058,1482778279.0,17
22.36522,114.139523,1482777809.97,42
22.449186,114.094373,1482778279.0,83
22.440597,114.112861,1482778290.0,111
22.361914,114.08852,1482778110.03,58
22.448893,114.095674,1482778340.0,35
22.440736,114.095952,1482778342.0,92
22.348759,114.06009,1482778352.0,79
22.451576,114.137758,1482778363.0,17
22.448998,114.141381,1482778365.0,56
22.413898,114.068638,1482778310.04,35
22.398361,114.076999,1482778370.04,35
22.416024,114.127075,1482778369.0,58
22.400564,114.083503,1482778090.08,35
22.400883,114.084804,1482778030.08,111
22.394396,114.101062,1482778385.0,35
22.387263,114.121965,1482778390.0,79
22.391139,114.126146,1482778391.0,66
22.388461,114.129304,1482778393.0,66
22.370381,114.138873,1482777990.09,56
22.370207,114.138315,1482777810.09,56
22.436313,114.098554,1482778405.0,111
22.359528,114.134135,1482778409.0,66
22.369268,114.133763,1482778411.0,127
22.338506,114.137479,1482778250.11,35
22.376067,114.061762,1482778418.0,30
22.368045,114.076163,1482778457.0,27
22.36581,114.132463,1482778410.14,66
22.363948,114.070589,1482777870.14,127
22.454629,114.120107,1482778070.16,74
22.358646,114.101527,1482778486.0,42
22.355879,114.106358,1482778490.16,79
22.355341,114.106451,1482778488.0,66
22.417662,114.097346,1482778510.18,63
22.370774,114.098182,1482778504.0,74
22.433319,114.073841,1482778506.0,79
22.347719,114.093909,1482778290.2,63
22.351896,114.088985,1482778230.2,74
22.432223,114.102363,1482778528.0,35
22.464865,114.127632,1482778490.23,44
22.43066,114.085175,1482778556.0,102
22.371299,114.136922,1482779010.29,42
22.367819,114.129676,1482778578.0,27
22.357161,114.132556,1482778530.29,17
22.457906,114.106544,1482778594.0,35
22.372066,114.100505,1482778270.34,111
22.371499,114.100226,1482777910.34,17
22.416624,114.076256,1482777970.34,102
22.394231,114.105986,1482778470.36,35
22.396436,114.11026,1482778633.0,102
22.447589,114.092329,1482778639.0,35
22.434754,114.064178,1482778642.0,42
22.381858,114.120293,1482778649.0,79
22.432026,114.118528,1482778650.0,33
22.368302,114.061205,1482778653.0,127
22.349834,114.061576,1482778656.0,79
22.37609,114.048847,1482778010.38,35
22.380182,114.061669,1482778250.38,35
22.379586,114.062134,1482778550.38,111
22.372603,114.100969,1482778270.39,35
22.431296,114.075048,1482778570.39,102
22.38661,114.108402,1482778685.0,79
22.441041,114.096231,1482778700.0,127
22.437586,114.092143,1482778704.0,127
22.371559,114.062691,1482778705.0,58
22.406391,114.055351,1482778709.0,79
22.350157,114.129954,1482778490.43,92
22.366342,114.111374,1482778310.43,92
22.42458,114.131441,1482778150.44,79
22.394385,114.122708,1482778270.44,79
22.394602,114.123544,1482778210.44,66
22.347166,114.095209,1482778470.46,63
22.382001,114.122151,1482778756.0,66
22.376047,114.128933,1482778290.46,83
22.444737,114.094373,1482778759.0,56
22.370863,114.124752,1482778170.46,35
22.368854,114.139709,1482778762.0,42
22.436206,114.091493,1482778765.0,102
22.435963,114.099669,1482778768.0,121
22.34945,114.110074,1482778550.49,123
22.385953,114.11091,1482778805.0,74
22.382218,114.11026,1482778806.0,79
22.42053,114.080809,1482778808.0,35
22.376384,114.127353,1482778815.0,35
22.450536,114.095767,1482778819.0,79
22.467377,114.12884,1482778833.0,66
22.409765,114.099297,1482779590.58,35
22.411384,114.118342,1482778857.0,66
22.37989,114.136086,1482778590.59,58
22.379361,114.12949,1482778830.59,35
22.363001,114.049962,1482778876.0,92
22.366246,114.132463,1482778883.0,79
22.419503,114.089542,1482777650.61,61
22.378631,114.107008,1482778912.0,27
22.428979,114.092515,1482778690.62,35
22.42387,114.129304,1482778924.0,42
22.370892,114.111839,1482779830.62,92
22.387251,114.077743,1482777990.65,56
22.438242,114.09075,1482778110.65,127
22.376351,114.141938,1482778950.65,35
22.44626,114.096882,1482778954.0,49
22.371831,114.129676,1482778956.0,30
22.359683,114.053307,1482778958.0,27
22.359771,114.053307,1482778370.68,27
22.471859,114.125867,1482777890.68,56
22.471583,114.12596,1482778970.68,58
22.471088,114.126331,1482778670.68,111
22.41019,114.083317,1482777730.71,114
22.410306,114.083131,1482778210.71,22
22.358052,114.081459,1482778770.73,35
22.383226,114.130976,1482778290.73,79
22.388591,114.129583,1482778650.73,66
22.448631,114.095674,1482778999.0,35
22.370891,114.137293,1482778050.73,127
22.377168,114.127911,1482779004.0,111
22.367897,114.057117,1482779005.0,127
22.365715,114.059346,1482779007.0,111
22.438589,114.113976,1482779007.0,102
22.44938,114.138965,1482779022.0,42
22.356793,114.108866,1482779024.0,27
22.362196,114.098925,1482778010.75,27
22.36176,114.098925,1482779090.75,27
22.413804,114.124009,1482778510.76,35
22.377799,114.109516,1482779037.0,125
22.426431,114.107008,1482779037.0,35
22.427248,114.104593,1482778630.76,73
22.372467,114.120665,1482779047.0,58
22.369731,114.054329,1482777930.78,92
22.369964,114.054515,1482778650.78,33
22.354128,114.098089,1482778130.79,63
22.407001,114.073655,1482778970.79,126
22.385033,114.126703,1482779099.0,79
22.373672,114.121315,1482777750.83,61
22.391241,114.051263,1482779128.0,35
22.465232,114.107101,1482779090.85,92
22.469112,114.11732,1482779210.85,17
22.469025,114.11732,1482779140.0,35
22.413947,114.077743,1482779144.0,27
22.346257,114.104871,1482779146.0,111
22.410431,114.10227,1482778030.87,27
22.415829,114.085175,1482779164.0,58
22.425371,114.082202,1482779168.0,55
22.435146,114.064457,1482779230.87,58
22.374932,114.125495,1482778950.89,92
22.351203,114.057302,1482778170.89,77
22.351232,114.057117,1482778170.89,8
22.373785,114.124473,1482780570.89,35
22.370482,114.062877,1482777750.89,102
22.376896,114.062041,1482778430.92,35
22.453261,114.138687,1482778130.92,35
22.412224,114.053214,1482778430.92,111
22.370032,114.098461,1482778510.93,42
22.406567,114.122337,1482779170.93,66
22.406757,114.122244,1482778930.93,66
22.380991,114.127446,1482779236.0,35
22.43972,114.095209,1482779130.96,102
22.363606,114.060554,1482779246.0,66
22.376024,114.061483,1482779253.0,77
22.351823,114.106636,1482779270.97,24
22.406146,114.06966,1482779810.97,56
22.357757,114.104407,1482779090.97,66
22.356506,114.10515,1482779268.0,102
22.421751,114.094094,1482779050.99,79
22.371773,114.102363,1482779274.0,109
22.384605,114.107287,1482779110.99,92
22.386827,114.121965,1482777694.0,35
22.380593,114.143796,1482779371.0,35
22.379634,114.143239,1482778591.0,58
22.373262,114.124473,1482779311.0,111
22.373131,114.124195,1482778351.0,149
22.368665,114.127632,1482779304.0,15
22.446319,114.09651,1482779306.0,74
22.348442,114.115369,1482778251.02,55
22.363344,114.09939,1482779331.02,27
22.407364,114.124473,1482777740.0,127
22.407364,114.124473,1482777741.0,127
22.361874,114.100969,1482778211.04,74
22.403023,114.082295,1482779333.0,35
22.370452,114.100783,1482778151.04,92
22.408715,113.96438,1482777663.85,35
22.420939,114.04829,1482777944.36,35
22.420428,114.007684,1482778444.63,127
22.422525,114.027662,1482778665.25,35
22.435696,113.988263,1482777985.29,35
22.4306,114.058975,1482778485.51,70
22.410371,113.98278,1482777692.0,92
22.391264,114.038348,1482778665.51,79
22.425861,113.990307,1482777742.0,35
22.406333,114.035746,1482777765.57,35
22.425588,113.979807,1482777801.0,126
22.441323,114.019114,1482777685.64,79
22.416672,114.072075,1482777862.0,17
22.414642,114.066129,1482777863.0,35
22.417758,114.06074,1482777864.0,35
22.422218,114.049033,1482777865.0,44
22.408958,113.987891,1482777825.66,35
22.405023,114.036861,1482777705.66,35
22.37304,113.96977,1482777897.0,95
22.371455,113.971536,1482777725.67,17
22.428543,114.009357,1482777899.0,27
22.416285,114.066222,1482777924.0,66
22.382235,113.972372,1482777935.0,79
22.409913,114.030728,1482777885.7,102
22.365516,114.01168,1482777970.0,35
22.414832,114.064921,1482777982.0,74
22.405459,114.037976,1482777997.0,111
22.390121,113.956016,1482778065.74,127
22.394093,113.966889,1482778007.0,79
22.424371,114.005361,1482778010.0,70
22.433405,114.002295,1482778011.0,47
22.321211,113.956202,1482778025.0,35
22.447649,113.997741,1482778029.0,79
22.28148,113.964101,1482777925.77,147
22.42819,113.987148,1482778035.0,102
22.36252,114.011308,1482777685.77,35
22.413265,113.984918,1482778050.0,56
22.400869,113.991051,1482778057.0,55
22.388695,113.980178,1482778061.0,92
22.357103,114.033051,1482779645.8,35
22.33114,114.043365,1482778074.0,27
22.325237,114.038719,1482778075.0,36
22.362347,114.00183,1482778083.0,111
22.396546,114.034166,1482778102.0,111
22.443311,114.025339,1482778108.0,102
22.426421,114.031193,1482778111.0,102
22.406192,114.027198,1482777725.86,102
22.387458,113.964659,1482778128.0,35
22.417017,114.021065,1482778133.0,17
22.373345,113.95834,1482777665.86,124
22.373912,113.958618,1482778136.0,124
22.426179,113.995511,1482778158.0,111
22.365095,114.011029,1482777805.9,77
22.439529,114.04383,1482778185.91,35
22.413238,113.977855,1482778005.91,83
22.407036,114.026268,1482777665.92,79
22.417466,114.024317,1482778194.0,102
22.315811,114.045967,1482778085.92,92
22.382532,114.01837,1482778210.0,79
22.365985,114.044852,1482778225.94,79
22.418912,114.071146,1482778224.0,56
22.423303,113.983245,1482778226.0,70
22.403359,113.979063,1482778185.95,17
22.429343,114.009264,1482778251.0,35
22.323959,114.008428,1482778264.0,17
22.370203,113.993467,1482778272.0,92
22.439486,114.002481,1482778275.0,35
22.366289,114.001737,1482777926.0,35
22.436667,113.995418,1482777686.0,79
22.367073,114.010658,1482778276.0,63
22.384578,113.978041,1482778308.0,56
22.429538,114.024131,1482778086.03,92
22.432379,114.016605,1482777986.04,127
22.377942,113.995325,1482777926.04,58
22.372981,113.996905,1482778327.0,77
22.427462,113.987891,1482778426.06,33
22.395211,114.027105,1482778354.0,92
22.431979,114.028034,1482778186.06,102
22.363106,114.043737,1482778364.0,83
22.404072,113.978413,1482778364.0,35
22.385232,113.970514,1482778370.0,117
22.309864,114.039927,1482778376.0,77
22.411455,114.030914,1482778386.08,18
22.38366,113.955459,1482778377.0,102
22.381667,113.957039,1482778378.0,58
22.443441,114.003967,1482778381.0,79
22.379338,113.998671,1482778384.0,27
22.372181,113.995883,1482778386.0,63
22.424349,113.988821,1482778402.0,92
22.42042,113.991608,1482778404.0,27
22.436967,114.046246,1482778409.0,27
22.426736,114.036954,1482778186.12,35
22.427056,114.03714,1482778417.0,83
22.388491,113.970885,1482778420.0,79
22.419977,114.00722,1482778432.0,61
22.273984,113.983059,1482778455.0,102
22.274057,113.983152,1482777926.18,102
22.366183,114.021901,1482778460.0,79
22.389678,114.007313,1482777766.25,56
22.430935,114.05851,1482778366.25,35
22.429578,113.967726,1482778468.0,63
22.433739,114.026826,1482777706.25,18
22.40675,114.018091,1482778326.26,17
22.420235,113.97832,1482778521.0,74
22.41136,114.042622,1482778541.0,35
22.41115,114.030636,1482778549.0,111
22.441033,113.992073,1482778570.0,102
22.293129,113.954901,1482778572.0,35
22.428595,113.992909,1482778579.0,27
22.408715,113.962707,1482778590.0,35
22.413748,113.9707,1482777766.36,35
22.441983,114.03045,1482778591.0,49
22.422932,114.028406,1482778066.36,35
22.337107,114.028127,1482778566.38,27
22.337572,114.028498,1482778609.0,79
22.316437,114.045874,1482778616.0,84
22.312685,114.040299,1482778626.38,102
22.312424,114.040299,1482778146.38,87
22.312991,114.041135,1482777906.38,79
22.312234,114.040949,1482778386.38,123
22.402369,113.982594,1482778655.0,70
22.424473,114.028591,1482778366.42,35
22.399462,113.964938,1482778660.0,42
22.42255,114.033609,1482778660.0,18
22.406882,114.040578,1482778266.44,102
22.37237,113.996905,1482778679.0,79
22.42487,114.023295,1482778146.44,114
22.434993,113.998299,1482778693.0,111
22.29173,113.977298,1482778698.0,79
22.281854,113.983524,1482778701.0,114
22.409021,113.964659,1482777946.47,42
22.421474,114.033795,1482778546.47,27
22.426619,114.037697,1482778720.0,17
22.311987,114.042529,1482777786.48,35
22.311696,114.042715,1482778739.0,126
22.311566,114.040764,1482778740.0,74
22.362581,114.045409,1482778346.52,63
22.411803,114.033144,1482778782.0,36
22.377809,114.006755,1482778346.57,35
22.379714,114.006848,1482778817.0,35
22.427578,114.071518,1482778822.0,35
22.426051,114.071239,1482778823.0,42
22.412829,113.984918,1482778886.57,114
22.393612,114.026733,1482778825.0,35
22.32729,114.017813,1482779046.6,56
22.327348,114.017999,1482778848.0,56
22.375863,113.984639,1482778026.6,63
22.276404,113.966425,1482778872.0,102
22.449067,113.98371,1482778878.0,42
22.424394,114.071239,1482778706.62,35
22.402022,113.968655,1482777846.65,42
22.401542,113.968934,1482778907.0,27
22.332016,114.028313,1482778911.0,35
22.334968,114.031193,1482778913.0,56
22.310329,114.041971,1482778916.0,74
22.389132,113.9707,1482778916.0,127
22.316147,114.036582,1482778686.65,138
22.433598,113.994954,1482778226.68,92
22.391876,114.036675,1482778938.0,127
22.376526,114.04829,1482778706.68,35
22.375755,114.048197,1482777866.68,22
22.439868,114.03779,1482780046.69,79
22.422736,113.981851,1482778950.0,35
22.414556,113.996162,1482778666.69,111
22.407628,114.033609,1482778546.69,35
22.402386,113.969677,1482778967.0,42
22.410885,114.0101,1482780426.71,18
22.425001,114.023016,1482778983.0,58
22.372413,113.954808,1482778983.0,124
22.364908,113.988263,1482778586.72,74
22.435108,114.000343,1482778994.0,56
22.378932,113.991237,1482778995.0,111
22.293446,113.975253,1482778996.0,35
22.429146,113.996626,1482778996.0,102
22.378247,113.995047,1482778466.72,35
22.285148,113.966889,1482778997.0,111
22.436887,113.992909,1482779000.0,127
22.412917,113.98213,1482779014.0,102
22.389728,113.978599,1482778426.74,102
22.394193,113.985196,1482779025.0,35
22.324989,114.039741,1482778686.75,79
22.309704,114.042064,1482777906.75,58
22.447233,113.985382,1482779049.0,33
22.420104,113.978599,1482779067.0,35
22.405718,113.962336,1482778486.78,56
22.364586,113.960198,1482778686.79,27
22.372953,113.970328,1482779094.0,102
22.371135,113.971908,1482779046.79,66
22.373577,113.957968,1482778686.79,124
22.282234,113.960384,1482779113.0,127
22.446879,113.958154,1482779118.0,27
22.412508,113.985289,1482779131.0,111
22.412842,113.989843,1482779137.0,74
22.349318,114.044852,1482779146.0,58
22.420001,114.017069,1482779156.0,35
22.308396,114.036489,1482779159.0,74
22.308366,114.036675,1482777666.84,92
22.443724,113.992166,1482779126.85,92
22.429699,113.99644,1482779173.0,22
22.43002,113.994396,1482779176.0,85
22.362784,114.000715,1482779176.0,74
22.427099,113.987984,1482779179.0,35
22.417079,114.072261,1482778586.85,127
22.441738,114.028127,1482778906.87,92
22.423863,114.028034,1482778306.87,77
22.322489,114.028963,1482779208.0,17
22.321908,114.028777,1482778506.88,35
22.312917,114.044945,1482778746.88,63
22.312699,114.045224,1482778506.88,56
22.313791,114.0416,1482779106.88,79
22.365124,114.010844,1482779246.91,111
22.365196,114.011494,1482778346.91,35
22.362939,114.021994,1482779247.0,102
22.442088,114.026454,1482779247.0,127
22.380635,113.966982,1482779283.0,79
22.380184,113.967075,1482777846.94,79
22.429469,114.018463,1482778266.94,17
22.297424,113.959269,1482778706.96,102
22.428899,113.996533,1482779126.96,35
22.277478,113.989192,1482778946.96,35
22.286713,113.981479,1482780206.96,92
22.415913,113.983059,1482779311.0,35
22.434652,114.031565,1482779207.0,102
22.422036,113.989099,1482779316.0,114
22.423907,114.027198,1482779319.0,79
22.396766,113.991608,1482779321.0,35
22.41506,114.034074,1482779328.0,35
22.342542,114.043551,1482779334.0,63
22.404976,114.01772,1482779334.0,33
22.313499,114.045131,1482779340.0,102
22.313426,114.045038,1482778207.03,35
22.433089,113.994303,1482779359.0,127
22.426792,114.071518,1482779364.0,42
22.276378,114.121594,1482777939.29,44
22.291801,114.04383,1482778261.14,119
22.246645,114.174822,1482778579.97,147
22.320741,114.167205,1482778523.0,102
22.28674,114.161074,1482777820.21,147
22.256118,114.138965,1482778855.0,58
22.335329,114.131627,1482778160.52,17
22.31888,114.179559,1482777660.0,42
22.318361,114.075327,1482777670.0,56
22.281076,114.171571,1482777688.0,140
22.275984,114.16126,1482777691.0,35
22.284135,114.019764,1482777693.0,27
22.29881,114.014653,1482777704.0,35
22.250101,114.138965,1482777708.0,18
22.252609,114.149091,1482777710.0,102
22.312358,114.06966,1482777719.0,84
